Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
OVEJ,-71.19400000000002,-31.293,-4.452,-41.995,,-96.0514730964017,42.230324756032836,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PACO,-70.18299999999999,-18.391,-5.289,-36.397,,-98.2680166254411,36.7792758221257,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PACO,-75.45999999999998,5.530,-4.246,-41.622,,-95.82478500951609,41.83801381518965,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PAJA,-80.428,-1.554,-6.592,-38.548,,-99.70414422357688,39.10757941882878,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PALM,-68.50999999999999,10.580,-10.367,-34.987,,-106.50508623189748,36.490613286158954,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PARC,-70.88,-53.137,-10.623,-55.057,,-100.92076290661097,56.07246541752913,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PASO,-68.291,-24.449,-9.482,-54.610,,-99.85013200970816,55.42707302392938,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PAST,-77.29000000000002,1.390,-7.340,-43.413,,-99.59645952561289,44.0291286422977,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PATI,-70.19,-20.768,-4.185,-34.031,,-97.01081170364537,34.28736189910212,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PCHA,-69.82100000000003,-18.760,-9.380,-42.445,,-102.4616137076158,43.46909735662796,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PCUA,-70.27600000000001,-22.602,-9.840,-27.801,,-109.49111699636642,29.4910359431472,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PENI,-68.346,-23.640,-9.454,-48.940,,-100.93345768019543,49.844776215768086,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PERE,-75.73000000000002,4.820,-4.898,-43.365,,-96.4441461893784,43.64073359832531,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PICA,-69.22300000000001,-20.503,-7.295,-35.510,,-101.60904754303952,36.25158100000605,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PIDN,-71.214,-30.815,-4.443,-40.911,,-96.1981218993293,41.151551246581214,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PNAS,-68.49000000000001,-16.230,-9.979,-54.902,,-100.30163214504857,55.80152367991398,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
POR_,-72.64999999999998,8.920,-7.872,-37.663,,-101.80552348143712,38.476875561822844,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PORT,-70.13,-32.835,-8.918,-42.891,,-101.74572217204249,43.808316619107835,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PSAA,-73.40499999999997,-38.778,-1.367,-40.597,,-91.9285599638806,40.62000859182578,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PTEJ,-76.423,3.223,-7.117,-45.039,,-98.97955103399819,45.59784216385683,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PUCA,-73.72000000000003,-40.547,-0.697,-32.909,,-91.21332123757405,32.91638026879627,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PUER,-54.56,-25.610,-19.369,-59.190,,-108.11987306987254,62.27852166678332,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
PUQI,-68.37799999999999,-21.026,-9.737,-46.319,,-101.87163780658678,47.331373633141055,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
QUIB,-69.64999999999998,9.870,-9.169,-36.024,,-104.27998223995307,37.17255892456154,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
REST,-76.54000000000002,3.810,-5.952,-45.281,,-97.48836195383087,45.67050760611272,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
RION,-75.43,6.176,-7.461,-35.809,,-101.76950293259674,36.578012548524285,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
RLOA,-70.05599999999998,-21.430,-4.956,-33.322,,-98.45961980723466,33.688538407001275,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
ROLN,-76.14999999999998,4.400,-6.968,-44.421,,-98.91492695714787,44.96418869500483,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SALV,-38.50999999999999,-13.010,-27.462,-55.779,,-116.21267544809042,62.17280985286092,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SJAV,-71.733,-35.595,-8.366,-30.640,,-105.2718895264868,31.761605060198075,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SJAV,-71.733,-35.595,-6.066,-31.740,,-100.81963060880119,32.314454289063896,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SLMC,-70.96300000000002,-31.777,-5.277,-41.349,,-97.27282924040077,41.68436793331524,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SLOR,-87.43599999999998,13.424,-6.916,-25.610,,-105.11228588573775,26.527403868452712,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SLT_,-72.23000000000002,-37.390,-4.700,-37.769,,-97.09346046607014,38.06031215058542,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SLT_,-72.38,-37.220,-3.119,-34.012,,-95.2395363905505,34.15471131483913,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SPED,-71.394,-31.015,-3.547,-41.726,,-94.8588582739337,41.876488451158366,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SRDC,-75.61000000000001,4.870,-2.864,-43.236,,-93.78979860295112,43.330753420636476,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SURI,-69.154,-18.858,-7.530,-38.114,,-101.17573160033305,38.85071294069132,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
TAHU,-71.04199999999997,-30.477,-6.034,-45.100,,-97.62043848316115,45.501858819173535,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
TALT,-70.50999999999999,-25.400,-7.817,-30.205,,-104.5096999955231,31.20012041643429,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
TNDL,-59.089999999999975,-37.320,-18.876,-57.250,,-108.24799715640275,60.281555023074844,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
TOPI,-70.19400000000002,-22.034,-2.783,-31.320,,-95.07779282869024,31.44340135863167,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
TUL2,-76.22399999999999,4.090,-6.727,-41.112,,-99.29274099754247,41.65872145181607,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
TUMA,-78.75400000000002,1.811,-7.928,-37.061,,-102.0745898689746,37.89948423131903,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
UNIQ,-75.66000000000003,4.560,-5.636,-44.428,,-97.22975011160072,44.78405609142611,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
UPSA,-69.34899999999999,-32.693,-9.329,-50.803,,-100.40535117813191,51.65244476305066,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
URIB,-70.27999999999997,-23.505,-0.138,-33.208,,-90.23809841178085,33.20828673689746,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
URIB,-71.743,7.913,-10.758,-44.863,,-103.48471972017177,46.13483860381436,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
VDUP,-73.24700000000001,10.444,-7.249,-36.390,,-101.26602163726713,37.10498754884577,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
VILL,-73.38,4.066,-13.777,-51.563,,-104.9592852774902,53.37179684065359,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
VIRI,-69.548,-17.624,-10.424,-47.091,,-102.48164826047152,48.23092428100461,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
VUEL,-83.85000000000002,9.620,5.440,-20.304,,-75.00115952823231,21.020133586635456,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
YACA,-69.519,9.685,-12.239,-41.355,,-106.48610405718274,43.128055207718326,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
ZAHU,-69.62,-18.357,-6.485,-47.650,,-97.75014120665118,48.08926829345608,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
ZAMO,-78.93,-4.050,-11.429,-52.616,,-102.25514390406722,53.84297072970622,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
BLKP,-132.544,56.594,8.482,-11.912,,-54.54704013752173,14.62327145340604,1.470,1.130,,0.000,3.598048345978692,2.7658466877251158,90
TKHR,-134.013,58.068,10.371,-9.293,,-41.86212943287857,13.925426025798995,1.330,0.980,,0.000,3.2553770749331026,2.398698897319128,90
ANNX,-134.101,58.316,9.361,-9.387,,-45.07945857223828,13.256850681817308,1.290,0.920,,0.000,3.1574709974915054,2.2518397811567326,90
5J22,-134.89,58.575,12.358,-3.363,,-15.223337199194942,12.807417108847513,2.060,3.240,,0.000,7.930392272769361,5.042162988242249,9.084559848984672
TDOG,-134.9,58.385,12.093,-7.507,,-31.830866706234502,14.233611558560954,1.430,1.130,,0.000,3.5001422685370946,2.7658466877251167,90
BRGT,-134.911,58.596,10.988,-7.753,,-35.206331683448155,13.447867972284676,1.270,0.750,,0.000,3.1085179587707064,1.8357389520299445,90
RAVE,-135.076,58.404,12.613,-7.087,,-29.330787373341558,14.467665257393813,1.420,1.140,,0.000,3.4756657491766956,2.790323207085516,90
CLMB,-135.084,58.247,12.246,-7.546,,-31.641425761120683,14.384249441663615,1.410,1.130,,0.000,3.451189229816296,2.7658466877251167,90
LSTR,-135.13,58.510,10.917,-8.232,,-37.018240784244,13.672845826674124,1.280,0.780,,0.000,3.132994478131106,1.909168510111143,90
STCK,-135.16,58.649,11.301,-7.396,,-33.202956298538176,13.506051125328973,1.290,0.760,,0.000,3.157470997491505,1.8602154713903443,90.00000000000001
JA08,-135.177,58.947,11.458,-6.389,,-29.144110785705422,13.118882764930861,1.440,1.470,,0.000,3.598048345978692,3.5246187878974937,85.01072768814629
CKOT,-135.222,59.091,11.008,-6.011,,-28.63707427077087,12.542255977295312,1.440,1.610,,0.000,3.9407196170242815,3.5246187878974937,62.593260777183616
TENA,-135.228,57.771,12.691,-9.963,,-38.13349188281876,16.134523544251316,1.300,0.770,,0.000,3.1819475168519045,1.8846919907507436,90
WHB0,-135.233,58.733,10.783,-5.575,,-27.339756222415662,12.138933808205728,1.310,1.030,,0.000,3.206424036212304,2.521081494121124,90
CHKT,-135.277,59.080,11.093,-6.098,,-28.798300979639333,12.658603911964384,1.400,1.120,,0.000,3.4267127104558965,2.741370168364718,90
T187,-135.325,59.456,10.285,-3.891,,-20.72252956585737,10.996413324352627,2.190,2.200,,0.000,5.384834259287838,5.360357739927439,87.48632924080954
FS32,-135.347,59.149,10.695,-5.744,,-28.23906252737236,12.139874834610117,1.350,0.970,,0.000,3.3043301136539007,2.374222377958729,90
UDIG,-135.359,58.290,11.131,-7.615,,-34.37702305821932,13.48656316486895,1.260,0.750,,0.000,3.0840414394103073,1.8357389520299447,90
CAYO,-135.365,58.923,11.663,-7.527,,-32.83715697457117,13.880968914308541,1.400,1.100,,0.000,3.4267127104558965,2.692417129643919,90
7SUN,-135.397,59.042,11.157,-5.885,,-27.810371294334512,12.613955525528064,1.410,1.220,,0.000,3.451189229816296,2.98613536196871,90
2437,-135.445,58.417,11.089,-9.609,,-40.91005532821017,14.673063824573244,1.270,0.750,,0.000,3.1085179587707064,1.8357389520299445,90
2441,-135.464,58.125,13.188,-8.414,,-32.538048479307214,15.643488741326214,1.440,1.210,,0.000,3.5246187878974937,2.9616588426083106,90
2447,-135.488,58.496,10.259,-7.040,,-34.458955073689154,12.44221366960076,1.360,1.060,,0.000,3.3288066330143002,2.5945110522023223,90
HNSD,-135.534,59.248,11.839,-5.511,,-24.96176113078391,13.058830039479036,1.250,0.690,,0.000,3.0595649200499078,1.6888798358675488,90
EA22,-135.645,58.232,11.809,-6.782,,-29.869084320544303,13.61792954160066,1.300,0.790,,0.000,3.1819475168519045,1.9336450294715422,90
2484,-135.656,57.957,13.675,-8.967,,-33.25374215252022,16.352758605201757,1.290,0.720,,0.000,3.157470997491505,1.7623093939487469,90
DMP2,-135.907,58.246,13.137,-8.770,,-33.72628546399213,15.795368593356725,1.280,0.660,,0.000,3.132994478131106,1.6154502777863518,90
BR39,-136.014,58.730,12.224,-7.656,,-32.05928009807181,14.423609534371067,1.240,0.550,,0.000,3.0350884006895087,1.3462085648219595,90
DUKY,-136.023,59.424,10.479,-3.355,,-17.753202063229672,11.00297532488372,1.500,1.060,,0.000,3.6714779040598895,2.5945110522023223,90
GOOS,-136.036,58.211,11.985,-8.573,,-35.57654996207621,14.735554078486496,1.550,1.550,,0.000,3.793860500861886,3.793860500861886,90
DAM_,-136.041,58.319,14.387,-9.349,,-33.01672792972423,17.15778453064381,1.330,0.700,,0.000,3.255377074933102,1.7133563552279485,90
LAST,-136.142,58.979,12.693,-6.686,,-27.77788553135164,14.346248464319862,1.260,0.770,,0.000,3.0840414394103073,1.8846919907507433,90
ELSE,-136.153,58.593,13.107,-7.350,,-29.28235948359159,15.027173686358989,1.260,0.670,,0.000,3.0840414394103073,1.6399267971467508,90
TLGT,-136.176,58.750,12.797,-6.735,,-27.757617942908183,14.46110071882497,1.250,0.590,,0.000,3.0595649200499078,1.4441146422635567,90
BAGO,-136.18,59.058,12.589,-6.536,,-27.437590817692648,14.184576729673678,1.260,0.710,,0.000,3.0840414394103073,1.737832874588348,90
AID1,-136.26,58.318,14.475,-9.718,,-33.87600631136823,17.434596324549645,1.290,0.770,,0.000,3.157470997491505,1.8846919907507431,90
2629,-136.327,58.264,14.235,-10.764,,-37.09527323851846,17.846538067647742,1.270,0.760,,0.000,3.1085179587707064,1.860215471390344,90.00000000000001
MINE,-136.338,58.008,16.451,-11.340,,-34.57926468116197,19.98076577611579,1.270,0.640,,0.000,3.1085179587707064,1.5664972390655527,90
508F,-136.363,59.450,11.952,-6.151,,-27.232248528416775,13.441915972062912,1.700,1.910,,0.000,4.6750151978362595,4.1610082912678745,52.83423400937557
DELT,-136.378,58.360,15.008,-8.829,,-30.467713785921113,17.412389410991242,1.240,0.520,,0.000,3.0350884006895087,1.2727790067407616,90
ADZE,-136.381,58.212,16.329,-10.796,,-33.4708835618421,19.57523580956306,1.240,0.530,,0.000,3.0350884006895087,1.2972555261011613,90.00000000000001
EX__,-136.405,58.270,16.110,-10.188,,-32.309351959265655,19.061150122697214,1.400,1.050,,0.000,3.426712710455897,2.5700345328419223,90
BLUE,-136.427,57.852,23.810,-15.417,,-32.92309931579028,28.365471774677044,1.270,0.620,,0.000,3.1085179587707064,1.5175442003447543,90
DACE,-136.436,58.091,18.714,-12.313,,-33.34318145902249,22.401423280675715,1.270,0.780,,0.000,3.108517958770707,1.9091685101111426,90
KNBG,-136.457,58.613,14.893,-7.868,,-27.84757825978817,16.843600357405776,1.250,0.580,,0.000,3.0595649200499078,1.4196381229031574,90
BEUT,-136.465,59.581,12.577,-4.504,,-19.703157766728552,13.359152106327706,1.250,0.670,,0.000,3.0595649200499078,1.639926797146751,90
DEPT,-136.486,58.300,16.007,-10.046,,-32.112399308006374,18.89831116793244,1.390,1.180,,0.000,3.4022361910954975,2.888229284527113,90
CINC,-136.492,58.798,14.789,-6.666,,-24.26301426433172,16.221901152454357,1.250,0.560,,0.000,3.0595649200499078,1.3706850841823588,90
KAOS,-136.5,58.427,16.423,-8.843,,-28.3003396746519,18.652441609612396,1.420,1.410,,0.000,3.4756657491766956,3.451189229816296,90
TRTH,-136.635,59.820,11.692,-3.551,,-16.894162221182576,12.219347977695046,1.230,0.590,,0.000,3.010611881329109,1.4441146422635562,90
MART,-136.665,58.893,15.037,-6.187,,-22.36480189842398,16.260084194123966,1.280,0.810,,0.000,3.132994478131106,1.9825980681923407,90
NORM,-136.687,58.274,17.716,-14.571,,-39.436505806065405,22.938410951938238,1.350,0.880,,0.000,3.3043301136539007,2.153933703715135,90
PEEP,-136.736,58.286,18.389,-14.364,,-37.99407645144902,23.33409130435552,1.380,1.020,,0.000,3.3777596717350984,2.496604974760725,90
R205,-136.788,58.905,16.532,-6.971,,-22.86355091207284,17.941623811684384,1.270,0.680,,0.000,3.1085179587707064,1.66440331650715,90
OVAL,-136.792,58.293,21.853,-12.823,,-30.403746845732172,25.337382224689275,1.910,1.900,,0.000,4.6750151978362595,4.650538678475859,90
489F,-136.819,59.973,12.586,-4.053,,-17.849828941852714,13.222488608427689,1.330,1.060,,0.000,3.255377074933102,2.5945110522023223,90
SARA,-136.932,58.918,17.086,-6.406,,-20.552370198773843,18.247417132295737,1.250,0.630,,0.000,3.0595649200499078,1.5420207197051536,90
MARG,-137.02,59.017,17.395,-5.562,,-17.73152411376439,18.262581115494054,1.310,0.790,,0.000,3.206424036212304,1.9336450294715417,90
DEZA,-137.054,60.376,10.240,-2.093,,-11.551830543087839,10.451710338504412,1.230,0.660,,0.000,3.010611881329109,1.6154502777863513,90
X7__,-137.063,60.859,10.145,-1.757,,-9.82552210248035,10.296022241623218,1.220,0.640,,0.000,2.98613536196871,1.5664972390655527,90
ANIT,-137.1,58.860,20.121,-8.931,,-23.934741300875277,22.01402739164281,1.380,1.160,,0.000,3.377759671735098,2.839276245806315,90
ICE4,-137.489,58.669,34.015,-17.897,,-27.7511118082947,38.43595756580029,1.270,0.780,,0.000,3.108517958770707,1.9091685101111426,90
GILB,-137.517,58.663,35.776,-19.797,,-28.95837830090593,40.88818148316211,1.470,1.320,,0.000,3.598048345978692,3.230900555572703,90
MIDB,-137.535,58.572,40.894,-21.817,,-28.0799766182122,46.3497651018859,1.890,2.290,,0.000,5.605122933531431,4.6260621591154605,30.883058304430396
LITU,-137.556,58.658,37.425,-20.938,,-29.225511809610104,42.883918535973365,1.270,0.710,,0.000,3.1085179587707064,1.7378328745883478,90
CENO,-137.573,58.640,40.062,-22.310,,-29.112857644219165,45.85520629110723,1.250,0.540,,0.000,3.0595649200499078,1.3217320454615604,90
2915,-137.62,58.616,43.063,-22.371,,-27.45163731005704,48.527143023260706,1.290,0.660,,0.000,3.1574709974915054,1.6154502777863515,90
FROK,-137.632,58.640,41.847,-22.438,,-28.199825034424,47.48299962091696,1.260,0.660,,0.000,3.0840414394103073,1.6154502777863513,90
STRT,-137.678,58.625,44.469,-23.730,,-28.085726398016842,50.40441311036168,1.250,0.640,,0.000,3.0595649200499078,1.5664972390655527,90
WARR,-138.008,58.924,43.444,-22.747,,-27.63626622792666,49.038833030568746,1.350,0.970,,0.000,3.3043301136539007,2.374222377958729,90
MOTD,-138.04,60.958,12.939,-2.909,,-12.670794522279152,13.261975795483869,2.000,2.000,,0.000,4.895303872079853,4.895303872079853,90
NSLM,-138.496,60.993,13.451,-2.348,,-9.90175553969615,13.654395079973336,1.210,0.560,,0.000,2.961658842608311,1.370685084182359,90
NOVA,-138.557,59.574,29.398,-15.983,,-28.531883614471667,33.46189912422784,1.450,1.070,,0.000,3.5490953072578932,2.618987571562721,90
CANN,-138.634,59.155,49.072,-25.151,,-27.13661913231937,55.14194397189856,1.310,0.780,,0.000,3.206424036212304,1.9091685101111426,90
COMB,-138.639,59.670,27.224,-16.182,,-30.727334363419978,31.670227343674057,1.290,0.760,,0.000,3.157470997491505,1.8602154713903443,90.00000000000001
DEST,-138.722,61.217,12.231,-4.572,,-20.495957702593806,13.057585726312503,1.450,1.260,,0.000,3.5490953072578932,3.0840414394103073,90
YAKU,-138.733,59.496,40.166,-21.952,,-28.658011501739747,45.77333131857457,1.250,0.600,,0.000,3.0595649200499078,1.4685911616239555,90
FLAT,-138.863,59.669,37.352,-22.636,,-31.216634938504093,43.675627070484055,1.260,0.680,,0.000,3.0840414394103073,1.6644033165071501,90
HIDD,-138.945,59.705,39.589,-23.860,,-31.077061830918655,46.22324654327084,1.250,0.630,,0.000,3.0595649200499078,1.5420207197051536,90
MOSR,-138.991,59.568,44.949,-25.043,,-29.12403959851436,51.45448911416768,1.420,1.100,,0.000,3.4756657491766956,2.692417129643919,90
NQ4_,-139.032,59.827,36.307,-21.233,,-30.31987957762904,42.05993982401782,1.300,0.840,,0.000,3.1819475168519045,2.056027626273538,90
NQ1_,-139.135,59.879,36.742,-24.123,,-33.28694432444564,43.95331265103917,1.340,0.930,,0.000,3.2798535942935017,2.2763163005171316,90
SITU,-139.402,59.666,49.070,-25.481,,-27.441885630271134,55.2914664392255,1.380,1.010,,0.000,3.377759671735098,2.472128455400326,90
Y565,-139.445,61.593,13.619,-3.389,,-13.973863226276256,14.034332260567298,1.260,0.870,,0.000,3.0840414394103073,2.129457184354736,90
YKTT,-139.649,59.511,54.308,-26.393,,-25.91916473613764,60.381696837700744,1.220,0.430,,0.000,2.98613536196871,1.0524903324971684,90
