Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,-24,-76.000,12.187,2.249,,10.455782278703252,12.392778945821634,0.000,0.000,,0.000,0,0,180
,-20,-76.000,11.953,1.431,,6.826895617990248,12.038354123384142,0.000,0.000,,0.000,0,0,180
,-16,-76.000,11.661,0.631,,3.0973682775260314,11.678059855986351,0.000,0.000,,0.000,0,0,180
,-12,-76.000,11.313,-0.147,,-0.7444537801813667,11.313955011400743,0.000,0.000,,0.000,0,0,180
,-8,-76.000,10.909,-0.900,,-4.716260359219016,10.94606235136636,0.000,0.000,,0.000,0,0,180
,-4,-76.000,10.452,-1.624,,-8.831823350931465,10.577413672538292,0.000,0.000,,0.000,0,0,180
0.000,,0.000,-2.315,-76.000,,-91.74472012391938,76.0352498845108,0.000,9.944,,0.000,24.33945085198103,0,0.5794094797626421
0.000,,4.000,-2.970,-76.000,,-92.23791999188487,76.05801009755646,0.000,9.387,,0.000,22.976108723606796,0,0.6502050720953055
0.000,,8.000,-3.586,-76.000,,-92.70145251897144,76.0845542538037,0.000,8.785,,0.000,21.502622258110755,0,0.7423604006724613
0.000,,12.000,-4.159,-76.000,,-93.1323118788028,76.11371283152596,0.000,8.140,,0.000,19.923886759365,0,0.8646510084915002
0.000,,16.000,-4.688,-76.000,,-93.52977259937168,76.14445051348129,0.000,7.455,,0.000,18.24724518317765,0,1.0308143976685868
0.000,,20.000,-5.168,-76.000,,-93.89012440406184,76.17550934519572,0.000,6.734,,0.000,16.482488137292865,0,1.2632986250676888
